wavelength_um,transit_depth,transit_depth_ppm,atmosphere,name,scenario
9.270643729873434,0.005028700847028208,5028.700847028208,C,Thin remnant / bare rock,postflare_cumul
9.36381524833646,0.005034096565533963,5034.096565533962,C,Thin remnant / bare rock,postflare_cumul
9.457923156127519,0.005039241163856144,5039.241163856143,C,Thin remnant / bare rock,postflare_cumul
9.552976864115825,0.005044076101572568,5044.0761015725675,C,Thin remnant / bare rock,postflare_cumul
9.648985877751379,0.005048553708985932,5048.553708985933,C,Thin remnant / bare rock,postflare_cumul
9.74595979801556,0.005052636456385827,5052.636456385827,C,Thin remnant / bare rock,postflare_cumul
9.8439083223812,0.005056296349471118,5056.2963494711175,C,Thin remnant / bare rock,postflare_cumul
9.942841245782365,0.005059514832330272,5059.514832330272,C,Thin remnant / bare rock,postflare_cumul
10.042768461593834,0.00506228345952431,5062.28345952431,C,Thin remnant / bare rock,postflare_cumul
10.143699962620468,0.005064605544057166,5064.605544057166,C,Thin remnant / bare rock,postflare_cumul
10.24564584209647,0.005066498939928467,5066.498939928467,C,Thin remnant / bare rock,postflare_cumul
10.348616294694754,0.005067999976062796,5067.999976062796,C,Thin remnant / bare rock,postflare_cumul
10.452621617546379,0.005069168156949049,5069.168156949049,C,Thin remnant / bare rock,postflare_cumul
10.557672211270308,0.005070090364015399,5070.090364015398,C,Thin remnant / bare rock,postflare_cumul
10.663778581013451,0.005070881832447796,5070.881832447796,C,Thin remnant / bare rock,postflare_cumul
10.770951337501211,0.005071679696586913,5071.679696586913,C,Thin remnant / bare rock,postflare_cumul
10.87920119809854,0.005072625307631583,5072.625307631583,C,Thin remnant / bare rock,postflare_cumul
10.988538987881709,0.005073836481665265,5073.836481665265,C,Thin remnant / bare rock,postflare_cumul
11.098975640720818,0.005075379724935918,5075.379724935919,C,Thin remnant / bare rock,postflare_cumul
11.210522200373171,0.005077257481921058,5077.257481921058,C,Thin remnant / bare rock,postflare_cumul
11.323189821587698,0.0050794180944514575,5079.418094451457,C,Thin remnant / bare rock,postflare_cumul
11.436989771220404,0.00508178122130004,5081.781221300041,C,Thin remnant / bare rock,postflare_cumul
11.551933429361092,0.005084263767233998,5084.263767233998,C,Thin remnant / bare rock,postflare_cumul
11.668032290471356,0.005086796142053264,5086.796142053265,C,Thin remnant / bare rock,postflare_cumul
11.785297964534063,0.005089327623015662,5089.327623015662,C,Thin remnant / bare rock,postflare_cumul
11.903742178214335,0.0050918246799854325,5091.824679985432,C,Thin remnant / bare rock,postflare_cumul
12.023376776032249,0.0050942665418446395,5094.2665418446395,C,Thin remnant / bare rock,postflare_cumul
12.144213721547278,0.005096640695355169,5096.640695355169,C,Thin remnant / bare rock,postflare_cumul
12.266265098554676,0.0050989394230794155,5098.939423079415,C,Thin remnant / bare rock,postflare_cumul
12.389543112293847,0.005101157533569324,5101.157533569324,C,Thin remnant / bare rock,postflare_cumul
12.514060090668908,0.005103291038474945,5103.291038474945,C,Thin remnant / bare rock,postflare_cumul
12.639828485481447,0.005105336454198551,5105.336454198551,C,Thin remnant / bare rock,postflare_cumul
12.766860873675764,0.005107290464750474,5107.290464750474,C,Thin remnant / bare rock,postflare_cumul
12.895169958596531,0.005109149771929243,5109.149771929243,C,Thin remnant / bare rock,postflare_cumul
13.024768571259173,0.005110911033556823,5110.911033556823,C,Thin remnant / bare rock,postflare_cumul
13.155669671632946,0.005112570839440418,5112.570839440417,C,Thin remnant / bare rock,postflare_cumul
13.287886349936983,0.005114125702108778,5114.125702108778,C,Thin remnant / bare rock,postflare_cumul
13.421431827949283,0.00511557205284202,5115.572052842021,C,Thin remnant / bare rock,postflare_cumul
13.556319460328947,0.005116906239433609,5116.90623943361,C,Thin remnant / bare rock,postflare_cumul
13.69256273595161,0.005118124524465379,5118.124524465379,C,Thin remnant / bare rock,postflare_cumul
13.830175279258379,0.005119223083715068,5119.223083715068,C,Thin remnant / bare rock,postflare_cumul
13.969170851618253,0.005120198004588299,5120.198004588299,C,Thin remnant / bare rock,postflare_cumul
